05/04/2021,OPTFUT,GOLD         ,24NOV2021,PE,43700,0, 0,0,912.5,912.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,24NOV2021,CE,43800,0, 0,0,4720.5,4720.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,24NOV2021,PE,43800,0, 0,0,940,940,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,24NOV2021,CE,43900,0, 0,0,4651,4651,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,24NOV2021,PE,43900,0, 0,0,968,968,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,24NOV2021,CE,44000,0, 0,0,4581.5,4581.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,24NOV2021,PE,44000,0, 0,0,997,997,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,24NOV2021,CE,44100,0, 0,0,4513,4513,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,24NOV2021,PE,44100,0, 0,0,1026,1026,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,24NOV2021,CE,44200,0, 0,0,4444.5,4444.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,24NOV2021,PE,44200,0, 0,0,1056,1056,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,24NOV2021,CE,44300,0, 0,0,4377,4377,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,24NOV2021,PE,44300,0, 0,0,1086.5,1086.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,24NOV2021,CE,44400,0, 0,0,4310,4310,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,24NOV2021,PE,44400,0, 0,0,1117.5,1117.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,24NOV2021,CE,44500,0, 0,0,4244,4244,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,24NOV2021,PE,44500,0, 0,0,1149,1149,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,24NOV2021,CE,44600,0, 0,0,4178,4178,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,24NOV2021,PE,44600,0, 0,0,1181.5,1181.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,24NOV2021,CE,44700,0, 0,0,4113,4113,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,24NOV2021,PE,44700,0, 0,0,1214.5,1214.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,24NOV2021,CE,44800,0, 0,0,4048.5,4048.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,24NOV2021,PE,44800,0, 0,0,1247.5,1247.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,24NOV2021,CE,44900,0, 0,0,3984.5,3984.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,24NOV2021,PE,44900,0, 0,0,1282,1282,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,24NOV2021,CE,45000,0, 0,0,3921,3921,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,24NOV2021,PE,45000,0, 0,0,1316.5,1316.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,24NOV2021,CE,45100,0, 0,0,3858.5,3858.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,24NOV2021,PE,45100,0, 0,0,1351.5,1351.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,24NOV2021,CE,45200,0, 0,0,3796.5,3796.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,24NOV2021,PE,45200,0, 0,0,1387.5,1387.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,24NOV2021,CE,45300,0, 0,0,3735,3735,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,24NOV2021,PE,45300,0, 0,0,1424,1424,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,24NOV2021,CE,45400,0, 0,0,3674,3674,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,24NOV2021,PE,45400,0, 0,0,1461,1461,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,24NOV2021,CE,45500,0, 0,0,3613.5,3613.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,24NOV2021,PE,45500,0, 0,0,1499,1499,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,24NOV2021,CE,43100,0, 0,0,5225.5,5225.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,24NOV2021,PE,43100,0, 0,0,759,759,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,24NOV2021,CE,42800,0, 0,0,5450,5450,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,24NOV2021,PE,42800,0, 0,0,689.5,689.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,24NOV2021,CE,42900,0, 0,0,5375,5375,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,24NOV2021,PE,42900,0, 0,0,712.5,712.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,24NOV2021,CE,43000,0, 0,0,5300,5300,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,24NOV2021,PE,43000,0, 0,0,735.5,735.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,24NOV2021,CE,42600,0, 0,0,5602.5,5602.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,24NOV2021,PE,42600,0, 0,0,646,646,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,24NOV2021,CE,42700,0, 0,0,5526,5526,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,24NOV2021,PE,42700,0, 0,0,667.5,667.5,0,0.000 GRMS 
05/04/2021,FUTCOM,GOLD         ,03DEC2021,-,0,0, 0,0,47827,48267,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,CE,45500,0, 0,0,4609,4609,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,PE,45500,0, 0,0,2197,2197,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,CE,45600,0, 0,0,4553,4553,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,PE,45600,0, 0,0,2238,2238,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,CE,45700,0, 0,0,4497,4497,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,PE,45700,0, 0,0,2279.5,2279.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,CE,45800,0, 0,0,4441.5,4441.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,PE,45800,0, 0,0,2321.5,2321.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,CE,45900,0, 0,0,4386.5,4386.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,PE,45900,0, 0,0,2363.5,2363.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,CE,46000,0, 0,0,4332,4332,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,PE,46000,0, 0,0,2406.5,2406.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,CE,46100,0, 0,0,4278,4278,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,PE,46100,0, 0,0,2450,2450,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,CE,46200,0, 0,0,4224.5,4224.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,PE,46200,0, 0,0,2494,2494,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,CE,46300,0, 0,0,4171.5,4171.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,PE,46300,0, 0,0,2538,2538,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,CE,46400,0, 0,0,4118.5,4118.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,PE,46400,0, 0,0,2583,2583,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,CE,46500,0, 0,0,4066.5,4066.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,PE,46500,0, 0,0,2628,2628,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,CE,46600,0, 0,0,4015,4015,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,PE,46600,0, 0,0,2673.5,2673.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,CE,46700,0, 0,0,3963.5,3963.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,PE,46700,0, 0,0,2720,2720,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,CE,46800,0, 0,0,3912.5,3912.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,PE,46800,0, 0,0,2766.5,2766.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,CE,46900,0, 0,0,3862.5,3862.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,PE,46900,0, 0,0,2813.5,2813.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,CE,47000,0, 0,0,3812.5,3812.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,PE,47000,0, 0,0,2861,2861,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,CE,47100,0, 0,0,3763,3763,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,PE,47100,0, 0,0,2909,2909,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,CE,47200,0, 0,0,3714,3714,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,PE,47200,0, 0,0,2957.5,2957.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,CE,47300,0, 0,0,3665.5,3665.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,PE,47300,0, 0,0,3006.5,3006.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,CE,47400,0, 0,0,3617.5,3617.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,PE,47400,0, 0,0,3055.5,3055.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,CE,47500,0, 0,0,3570,3570,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,PE,47500,0, 0,0,3105.5,3105.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,CE,47600,0, 0,0,3523,3523,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,PE,47600,0, 0,0,3155.5,3155.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,CE,47700,0, 0,0,3476,3476,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,PE,47700,0, 0,0,3206.5,3206.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,CE,47800,0, 0,0,3430,3430,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,PE,47800,0, 0,0,3257.5,3257.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,CE,47900,0, 0,0,3384,3384,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,PE,47900,0, 0,0,3309,3309,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,CE,48000,0, 0,0,3339,3339,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,PE,48000,0, 0,0,3361.5,3361.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,CE,48100,0, 0,0,3294,3294,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,PE,48100,0, 0,0,3414,3414,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,CE,48200,0, 0,0,3249.5,3249.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,PE,48200,0, 0,0,3467,3467,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,CE,48300,0, 0,0,3205.5,3205.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,PE,48300,0, 0,0,3520,3520,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,CE,48400,0, 0,0,3162,3162,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,PE,48400,0, 0,0,3574,3574,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,CE,48500,0, 0,0,3119,3119,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,PE,48500,0, 0,0,3628.5,3628.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,CE,48600,0, 0,0,3076.5,3076.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,PE,48600,0, 0,0,3683,3683,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,CE,48700,0, 0,0,3034,3034,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,PE,48700,0, 0,0,3738,3738,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,CE,48800,0, 0,0,2992.5,2992.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,PE,48800,0, 0,0,3794,3794,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,CE,48900,0, 0,0,2951,2951,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,PE,48900,0, 0,0,3850,3850,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,CE,49000,0, 0,0,2910,2910,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,PE,49000,0, 0,0,3906.5,3906.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,CE,49100,0, 0,0,2869.5,2869.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,PE,49100,0, 0,0,3963,3963,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,CE,49200,0, 0,0,2829.5,2829.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,PE,49200,0, 0,0,4020.5,4020.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,CE,49300,0, 0,0,2790,2790,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,PE,49300,0, 0,0,4078.5,4078.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,CE,49400,0, 0,0,2750.5,2750.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,PE,49400,0, 0,0,4136.5,4136.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,CE,49500,0, 0,0,2712,2712,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,PE,49500,0, 0,0,4195,4195,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,CE,49600,0, 0,0,2673.5,2673.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,PE,49600,0, 0,0,4254,4254,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,CE,49700,0, 0,0,2635.5,2635.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,PE,49700,0, 0,0,4313.5,4313.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,CE,49800,0, 0,0,2598,2598,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,PE,49800,0, 0,0,4373.5,4373.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,CE,49900,0, 0,0,2561,2561,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,PE,49900,0, 0,0,4434,4434,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,CE,50000,0, 0,0,2524,2524,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,PE,50000,0, 0,0,4494.5,4494.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,CE,50100,0, 0,0,2488,2488,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,PE,50100,0, 0,0,4555.5,4555.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,CE,50200,0, 0,0,2452,2452,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,PE,50200,0, 0,0,4617,4617,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,CE,50300,0, 0,0,2416.5,2416.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,PE,50300,0, 0,0,4679,4679,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,CE,50400,0, 0,0,2381.5,2381.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,PE,50400,0, 0,0,4741.5,4741.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,CE,50500,0, 0,0,2347,2347,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,PE,50500,0, 0,0,4804,4804,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,CE,45200,0, 0,0,4781,4781,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,PE,45200,0, 0,0,2076.5,2076.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,CE,45300,0, 0,0,4723.5,4723.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,PE,45300,0, 0,0,2116,2116,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,CE,45400,0, 0,0,4666,4666,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,PE,45400,0, 0,0,2156,2156,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,CE,44500,0, 0,0,5198.5,5198.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,PE,44500,0, 0,0,1812,1812,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,CE,44600,0, 0,0,5137.5,5137.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,PE,44600,0, 0,0,1848.5,1848.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,CE,44700,0, 0,0,5077,5077,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,PE,44700,0, 0,0,1885,1885,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,CE,44800,0, 0,0,5017,5017,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,PE,44800,0, 0,0,1922.5,1922.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,CE,44900,0, 0,0,4957,4957,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,PE,44900,0, 0,0,1960.5,1960.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,CE,45000,0, 0,0,4898,4898,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,PE,45000,0, 0,0,1998.5,1998.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,CE,45100,0, 0,0,4839.5,4839.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,PE,45100,0, 0,0,2037.5,2037.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,CE,44400,0, 0,0,5260,5260,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,PE,44400,0, 0,0,1776,1776,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,CE,43900,0, 0,0,5574,5574,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,PE,43900,0, 0,0,1603,1603,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,CE,44000,0, 0,0,5510,5510,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,PE,44000,0, 0,0,1637,1637,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,CE,44100,0, 0,0,5447,5447,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,PE,44100,0, 0,0,1671,1671,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,CE,44200,0, 0,0,5384,5384,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,PE,44200,0, 0,0,1705.5,1705.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,CE,44300,0, 0,0,5321.5,5321.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,PE,44300,0, 0,0,1740.5,1740.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,CE,43600,0, 0,0,5768,5768,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,PE,43600,0, 0,0,1505,1505,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,CE,43700,0, 0,0,5703,5703,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,PE,43700,0, 0,0,1537.5,1537.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,CE,43800,0, 0,0,5638,5638,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,PE,43800,0, 0,0,1570,1570,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,CE,43300,0, 0,0,5966,5966,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,PE,43300,0, 0,0,1410.5,1410.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,CE,43400,0, 0,0,5899.5,5899.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,PE,43400,0, 0,0,1441.5,1441.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,CE,43500,0, 0,0,5833.5,5833.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,PE,43500,0, 0,0,1473,1473,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,CE,43000,0, 0,0,6168,6168,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,PE,43000,0, 0,0,1320.5,1320.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,CE,43100,0, 0,0,6100,6100,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,PE,43100,0, 0,0,1350,1350,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,CE,43200,0, 0,0,6032.5,6032.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,PE,43200,0, 0,0,1380,1380,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,CE,42800,0, 0,0,6304.5,6304.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,PE,42800,0, 0,0,1262.5,1262.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,CE,42900,0, 0,0,6236,6236,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,PE,42900,0, 0,0,1291.5,1291.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,CE,50600,0, 0,0,2312.5,2312.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,PE,50600,0, 0,0,4867,4867,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,CE,50700,0, 0,0,2278.5,2278.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,PE,50700,0, 0,0,4930.5,4930.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,CE,50800,0, 0,0,2245,2245,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,PE,50800,0, 0,0,4994.5,4994.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,CE,50900,0, 0,0,2212,2212,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,PE,50900,0, 0,0,5059,5059,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,CE,51000,0, 0,0,2179.5,2179.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,PE,51000,0, 0,0,5123.5,5123.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,CE,51100,0, 0,0,2147,2147,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,PE,51100,0, 0,0,5188.5,5188.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,CE,51200,0, 0,0,2115,2115,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,PE,51200,0, 0,0,5254,5254,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,CE,51300,0, 0,0,2083.5,2083.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,PE,51300,0, 0,0,5320,5320,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,CE,51400,0, 0,0,2052.5,2052.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,PE,51400,0, 0,0,5386.5,5386.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,CE,51500,0, 0,0,2021.5,2021.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,PE,51500,0, 0,0,5453,5453,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,CE,51600,0, 0,0,1991.5,1991.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,PE,51600,0, 0,0,5520,5520,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,CE,51700,0, 0,0,1961,1961,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,25JAN2022,PE,51700,0, 0,0,5587,5587,0,0.000 GRMS 
