05/05/2021,OPTFUT,GOLD         ,25JAN2022,PE,49600,0, 0,0,3923,3923,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25JAN2022,CE,49700,0, 0,0,2903.5,2903.5,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25JAN2022,PE,49700,0, 0,0,3980,3980,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25JAN2022,CE,49800,0, 0,0,2863.5,2863.5,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25JAN2022,PE,49800,0, 0,0,4037,4037,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25JAN2022,CE,49900,0, 0,0,2823.5,2823.5,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25JAN2022,PE,49900,0, 0,0,4094.5,4094.5,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25JAN2022,CE,50000,0, 0,0,2784.5,2784.5,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25JAN2022,PE,50000,0, 0,0,4152.5,4152.5,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25JAN2022,CE,50100,0, 0,0,2745.5,2745.5,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25JAN2022,PE,50100,0, 0,0,4211,4211,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25JAN2022,CE,50200,0, 0,0,2707,2707,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25JAN2022,PE,50200,0, 0,0,4270,4270,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25JAN2022,CE,50300,0, 0,0,2669,2669,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25JAN2022,PE,50300,0, 0,0,4329.5,4329.5,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25JAN2022,CE,50400,0, 0,0,2631,2631,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25JAN2022,PE,50400,0, 0,0,4389,4389,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25JAN2022,CE,50500,0, 0,0,2594,2594,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25JAN2022,PE,50500,0, 0,0,4449.5,4449.5,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25JAN2022,CE,45200,0, 0,0,5174,5174,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25JAN2022,PE,45200,0, 0,0,1867.5,1867.5,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25JAN2022,CE,45300,0, 0,0,5113.5,5113.5,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25JAN2022,PE,45300,0, 0,0,1904.5,1904.5,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25JAN2022,CE,45400,0, 0,0,5053.5,5053.5,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25JAN2022,PE,45400,0, 0,0,1941.5,1941.5,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25JAN2022,CE,44500,0, 0,0,5610.5,5610.5,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25JAN2022,PE,44500,0, 0,0,1622,1622,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25JAN2022,CE,44600,0, 0,0,5546.5,5546.5,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25JAN2022,PE,44600,0, 0,0,1655.5,1655.5,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25JAN2022,CE,44700,0, 0,0,5483.5,5483.5,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25JAN2022,PE,44700,0, 0,0,1690,1690,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25JAN2022,CE,44800,0, 0,0,5420.5,5420.5,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25JAN2022,PE,44800,0, 0,0,1724.5,1724.5,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25JAN2022,CE,44900,0, 0,0,5358.5,5358.5,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25JAN2022,PE,44900,0, 0,0,1759.5,1759.5,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25JAN2022,CE,45000,0, 0,0,5296.5,5296.5,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25JAN2022,PE,45000,0, 0,0,1795,1795,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25JAN2022,CE,45100,0, 0,0,5235,5235,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25JAN2022,PE,45100,0, 0,0,1831,1831,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25JAN2022,CE,44400,0, 0,0,5674.5,5674.5,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25JAN2022,PE,44400,0, 0,0,1588.5,1588.5,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25JAN2022,CE,43900,0, 0,0,6002,6002,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25JAN2022,PE,43900,0, 0,0,1429,1429,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25JAN2022,CE,44000,0, 0,0,5935.5,5935.5,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25JAN2022,PE,44000,0, 0,0,1460,1460,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25JAN2022,CE,44100,0, 0,0,5869.5,5869.5,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25JAN2022,PE,44100,0, 0,0,1491.5,1491.5,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25JAN2022,CE,44200,0, 0,0,5804,5804,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25JAN2022,PE,44200,0, 0,0,1523.5,1523.5,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25JAN2022,CE,44300,0, 0,0,5739,5739,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25JAN2022,PE,44300,0, 0,0,1556,1556,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25JAN2022,CE,43600,0, 0,0,6203.5,6203.5,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25JAN2022,PE,43600,0, 0,0,1338.5,1338.5,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25JAN2022,CE,43700,0, 0,0,6136,6136,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25JAN2022,PE,43700,0, 0,0,1368.5,1368.5,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25JAN2022,CE,43800,0, 0,0,6068.5,6068.5,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25JAN2022,PE,43800,0, 0,0,1398.5,1398.5,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25JAN2022,CE,43300,0, 0,0,6409,6409,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25JAN2022,PE,43300,0, 0,0,1252,1252,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25JAN2022,CE,43400,0, 0,0,6340,6340,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25JAN2022,PE,43400,0, 0,0,1280.5,1280.5,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25JAN2022,CE,43500,0, 0,0,6271.5,6271.5,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25JAN2022,PE,43500,0, 0,0,1309.5,1309.5,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25JAN2022,CE,43000,0, 0,0,6618.5,6618.5,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25JAN2022,PE,43000,0, 0,0,1169.5,1169.5,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25JAN2022,CE,43100,0, 0,0,6548.5,6548.5,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25JAN2022,PE,43100,0, 0,0,1196.5,1196.5,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25JAN2022,CE,43200,0, 0,0,6478.5,6478.5,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25JAN2022,PE,43200,0, 0,0,1224,1224,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25JAN2022,CE,42800,0, 0,0,6760.5,6760.5,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25JAN2022,PE,42800,0, 0,0,1116.5,1116.5,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25JAN2022,CE,42900,0, 0,0,6689.5,6689.5,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25JAN2022,PE,42900,0, 0,0,1142.5,1142.5,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25JAN2022,CE,50600,0, 0,0,2557,2557,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25JAN2022,PE,50600,0, 0,0,4510,4510,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25JAN2022,CE,50700,0, 0,0,2520.5,2520.5,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25JAN2022,PE,50700,0, 0,0,4571,4571,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25JAN2022,CE,50800,0, 0,0,2484.5,2484.5,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25JAN2022,PE,50800,0, 0,0,4632,4632,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25JAN2022,CE,50900,0, 0,0,2449,2449,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25JAN2022,PE,50900,0, 0,0,4694,4694,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25JAN2022,CE,51000,0, 0,0,2413.5,2413.5,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25JAN2022,PE,51000,0, 0,0,4756,4756,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25JAN2022,CE,51100,0, 0,0,2379,2379,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25JAN2022,PE,51100,0, 0,0,4818.5,4818.5,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25JAN2022,CE,51200,0, 0,0,2344.5,2344.5,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25JAN2022,PE,51200,0, 0,0,4881.5,4881.5,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25JAN2022,CE,51300,0, 0,0,2310.5,2310.5,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25JAN2022,PE,51300,0, 0,0,4945,4945,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25JAN2022,CE,51400,0, 0,0,2276.5,2276.5,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25JAN2022,PE,51400,0, 0,0,5008.5,5008.5,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25JAN2022,CE,51500,0, 0,0,2243.5,2243.5,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25JAN2022,PE,51500,0, 0,0,5073,5073,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25JAN2022,CE,51600,0, 0,0,2210.5,2210.5,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25JAN2022,PE,51600,0, 0,0,5137.5,5137.5,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25JAN2022,CE,51700,0, 0,0,2178,2178,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25JAN2022,PE,51700,0, 0,0,5202,5202,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25JAN2022,CE,51800,0, 0,0,2146,2146,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25JAN2022,PE,51800,0, 0,0,5267.5,5267.5,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25JAN2022,CE,51900,0, 0,0,2114,2114,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25JAN2022,PE,51900,0, 0,0,5333,5333,0,0.000 GRMS 
05/05/2021,FUTCOM,GOLD         ,04FEB2022,-,0,0, 0,0,48304,48159,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25MAR2022,CE,45800,0, 0,0,5305.5,5305.5,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25MAR2022,PE,45800,0, 0,0,2297,2297,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25MAR2022,CE,45900,0, 0,0,5248.5,5248.5,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25MAR2022,PE,45900,0, 0,0,2337,2337,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25MAR2022,CE,46000,0, 0,0,5191.5,5191.5,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25MAR2022,PE,46000,0, 0,0,2377,2377,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25MAR2022,CE,46100,0, 0,0,5135.5,5135.5,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25MAR2022,PE,46100,0, 0,0,2417.5,2417.5,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25MAR2022,CE,46200,0, 0,0,5079.5,5079.5,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25MAR2022,PE,46200,0, 0,0,2458.5,2458.5,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25MAR2022,CE,46300,0, 0,0,5024,5024,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25MAR2022,PE,46300,0, 0,0,2499.5,2499.5,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25MAR2022,CE,46400,0, 0,0,4969,4969,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25MAR2022,PE,46400,0, 0,0,2541.5,2541.5,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25MAR2022,CE,46500,0, 0,0,4914,4914,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25MAR2022,PE,46500,0, 0,0,2583.5,2583.5,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25MAR2022,CE,46600,0, 0,0,4860,4860,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25MAR2022,PE,46600,0, 0,0,2626,2626,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25MAR2022,CE,46700,0, 0,0,4806,4806,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25MAR2022,PE,46700,0, 0,0,2669,2669,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25MAR2022,CE,46800,0, 0,0,4752.5,4752.5,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25MAR2022,PE,46800,0, 0,0,2712.5,2712.5,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25MAR2022,CE,46900,0, 0,0,4699.5,4699.5,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25MAR2022,PE,46900,0, 0,0,2756.5,2756.5,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25MAR2022,CE,47000,0, 0,0,4647,4647,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25MAR2022,PE,47000,0, 0,0,2800.5,2800.5,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25MAR2022,CE,47100,0, 0,0,4595,4595,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25MAR2022,PE,47100,0, 0,0,2845,2845,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25MAR2022,CE,47200,0, 0,0,4543,4543,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25MAR2022,PE,47200,0, 0,0,2890.5,2890.5,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25MAR2022,CE,47300,0, 0,0,4492,4492,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25MAR2022,PE,47300,0, 0,0,2936,2936,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25MAR2022,CE,47400,0, 0,0,4441,4441,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25MAR2022,PE,47400,0, 0,0,2981.5,2981.5,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25MAR2022,CE,47500,0, 0,0,4390.5,4390.5,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25MAR2022,PE,47500,0, 0,0,3028,3028,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25MAR2022,CE,47600,0, 0,0,4340.5,4340.5,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25MAR2022,PE,47600,0, 0,0,3074.5,3074.5,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25MAR2022,CE,47700,0, 0,0,4290.5,4290.5,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25MAR2022,PE,47700,0, 0,0,3122,3122,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25MAR2022,CE,47800,0, 0,0,4241.5,4241.5,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25MAR2022,PE,47800,0, 0,0,3169.5,3169.5,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25MAR2022,CE,47900,0, 0,0,4192.5,4192.5,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25MAR2022,PE,47900,0, 0,0,3217.5,3217.5,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25MAR2022,CE,48000,0, 0,0,4144,4144,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25MAR2022,PE,48000,0, 0,0,3265.5,3265.5,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25MAR2022,CE,48100,0, 0,0,4096,4096,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25MAR2022,PE,48100,0, 0,0,3314.5,3314.5,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25MAR2022,CE,48200,0, 0,0,4048,4048,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25MAR2022,PE,48200,0, 0,0,3363.5,3363.5,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25MAR2022,CE,48300,0, 0,0,4001,4001,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25MAR2022,PE,48300,0, 0,0,3413,3413,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25MAR2022,CE,48400,0, 0,0,3954,3954,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25MAR2022,PE,48400,0, 0,0,3463,3463,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25MAR2022,CE,48500,0, 0,0,3907.5,3907.5,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25MAR2022,PE,48500,0, 0,0,3513.5,3513.5,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25MAR2022,CE,48600,0, 0,0,3861.5,3861.5,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25MAR2022,PE,48600,0, 0,0,3564.5,3564.5,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25MAR2022,CE,48700,0, 0,0,3816,3816,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25MAR2022,PE,48700,0, 0,0,3615.5,3615.5,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25MAR2022,CE,48800,0, 0,0,3771,3771,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25MAR2022,PE,48800,0, 0,0,3667,3667,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25MAR2022,CE,48900,0, 0,0,3726,3726,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25MAR2022,PE,48900,0, 0,0,3719,3719,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25MAR2022,CE,49000,0, 0,0,3681.5,3681.5,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25MAR2022,PE,49000,0, 0,0,3771.5,3771.5,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25MAR2022,CE,49100,0, 0,0,3637.5,3637.5,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25MAR2022,PE,49100,0, 0,0,3824.5,3824.5,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25MAR2022,CE,49200,0, 0,0,3594,3594,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25MAR2022,PE,49200,0, 0,0,3877.5,3877.5,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25MAR2022,CE,49300,0, 0,0,3550.5,3550.5,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25MAR2022,PE,49300,0, 0,0,3931,3931,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25MAR2022,CE,49400,0, 0,0,3507.5,3507.5,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25MAR2022,PE,49400,0, 0,0,3985,3985,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25MAR2022,CE,49500,0, 0,0,3465,3465,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25MAR2022,PE,49500,0, 0,0,4039.5,4039.5,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25MAR2022,CE,49600,0, 0,0,3423,3423,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25MAR2022,PE,49600,0, 0,0,4094,4094,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25MAR2022,CE,49700,0, 0,0,3381.5,3381.5,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25MAR2022,PE,49700,0, 0,0,4149.5,4149.5,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25MAR2022,CE,49800,0, 0,0,3340,3340,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25MAR2022,PE,49800,0, 0,0,4205,4205,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25MAR2022,CE,49900,0, 0,0,3299.5,3299.5,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25MAR2022,PE,49900,0, 0,0,4261,4261,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25MAR2022,CE,50000,0, 0,0,3258.5,3258.5,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25MAR2022,PE,50000,0, 0,0,4317,4317,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25MAR2022,CE,50100,0, 0,0,3218.5,3218.5,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25MAR2022,PE,50100,0, 0,0,4374,4374,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25MAR2022,CE,50200,0, 0,0,3179,3179,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25MAR2022,PE,50200,0, 0,0,4431,4431,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25MAR2022,CE,50300,0, 0,0,3139.5,3139.5,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25MAR2022,PE,50300,0, 0,0,4488.5,4488.5,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25MAR2022,CE,50400,0, 0,0,3100.5,3100.5,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25MAR2022,PE,50400,0, 0,0,4546,4546,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25MAR2022,CE,50500,0, 0,0,3062,3062,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25MAR2022,PE,50500,0, 0,0,4604.5,4604.5,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25MAR2022,CE,50600,0, 0,0,3023.5,3023.5,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25MAR2022,PE,50600,0, 0,0,4663,4663,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25MAR2022,CE,50700,0, 0,0,2985.5,2985.5,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25MAR2022,PE,50700,0, 0,0,4722,4722,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25MAR2022,CE,50800,0, 0,0,2948,2948,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25MAR2022,PE,50800,0, 0,0,4781,4781,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25MAR2022,CE,50900,0, 0,0,2911,2911,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25MAR2022,PE,50900,0, 0,0,4841,4841,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25MAR2022,CE,51000,0, 0,0,2874,2874,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25MAR2022,PE,51000,0, 0,0,4901,4901,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25MAR2022,CE,51100,0, 0,0,2838,2838,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25MAR2022,PE,51100,0, 0,0,4961.5,4961.5,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25MAR2022,CE,51200,0, 0,0,2802,2802,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25MAR2022,PE,51200,0, 0,0,5022,5022,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25MAR2022,CE,51300,0, 0,0,2766,2766,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25MAR2022,PE,51300,0, 0,0,5083,5083,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25MAR2022,CE,51400,0, 0,0,2731,2731,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25MAR2022,PE,51400,0, 0,0,5144.5,5144.5,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25MAR2022,CE,51500,0, 0,0,2696,2696,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25MAR2022,PE,51500,0, 0,0,5206.5,5206.5,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25MAR2022,CE,51600,0, 0,0,2661,2661,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25MAR2022,PE,51600,0, 0,0,5269,5269,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25MAR2022,CE,51700,0, 0,0,2627,2627,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25MAR2022,PE,51700,0, 0,0,5331.5,5331.5,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25MAR2022,CE,51800,0, 0,0,2593,2593,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25MAR2022,PE,51800,0, 0,0,5394.5,5394.5,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25MAR2022,CE,51900,0, 0,0,2559.5,2559.5,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25MAR2022,PE,51900,0, 0,0,5457.5,5457.5,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25MAR2022,CE,52000,0, 0,0,2526.5,2526.5,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25MAR2022,PE,52000,0, 0,0,5521,5521,0,0.000 GRMS 
05/05/2021,OPTFUT,GOLD         ,25MAR2022,CE,52100,0, 0,0,2493.5,2493.5,0,0.000 GRMS 
